Search kospi: 
 code:089140 | X | O | X | X | O | O | O | X || ........ |
 code:089150 | O | O | O | O | X | X | X | X || ........ |
 code:089230 | X | O | O | O | O | O | O | O || ........ |
 code:089530 | X | O | X | X | O | O | O | O || ........ |
 code:089600 | X | X | X | O | O | O | O | X || ........ |
 code:089790 | X | X | O | O | X | X | O | O || ........ |
 code:089850 | X | X | X | O | O | O | O | O || ........ |
 code:089890 | X | X | X | O | O | O | O | X || ........ |
 code:089980 | X | X | X | X | O | O | O | O || ........ |
 code:090150 | O | O | O | O | X | X | X | X || ........ |
 code:090360 | X | O | O | X | O | O | O | O || ........ |
 code:090410 | X | X | X | O | O | O | O | O || ........ |
 code:090460 | X | X | O | X | O | O | O | X || ........ |
 code:090470 | O | O | X | X | O | O | O | O || ........ |
 code:090710 | X | O | O | X | O | O | O | O || ........ |
 code:090730 | X | O | O | X | O | O | O | X || ........ |
 code:090740 | X | X | X | O | O | O | O | O || ........ |
 code:090850 | X | X | X | X | O | O | O | O || ........ |
 code:091120 | X | X | X | X | O | O | O | O || ........ |
 code:091340 | X | X | X | O | X | X | O | O || ........ |
 code:091440 | X | X | O | O | O | O | O | O || ........ |
 code:091580 | X | X | X | O | O | O | O | O || ........ |
 code:091590 | X | X | O | O | O | O | O | O || ........ |
 code:091700 | X | X | O | X | O | O | O | O || ........ |
 code:091970 | X | O | X | X | O | O | O | O || ........ |
 code:092040 | X | X | O | O | X | X | X | X || ........ |
 code:092070 | X | O | O | O | O | O | O | O || ........ |
 code:092130 | X | X | O | X | X | X | X | X || ........ |
 code:092300 | X | X | X | O | O | O | O | O || ........ |
 code:092460 | O | X | X | X | O | O | O | O || ........ |
 code:092600 | X | X | O | O | O | O | O | O || ........ |
 code:092730 | X | X | O | X | O | O | O | O || ........ |
 code:092870 | X | X | X | O | X | X | O | X || ........ |
 code:093190 | X | X | O | O | O | O | O | O || ........ |
 code:093320 | X | X | O | O | O | O | O | O || ........ |
 code:093380 | X | X | X | X | O | O | O | O || ........ |
 code:093520 | X | X | X | X | O | O | O | O || ........ |
 code:093640 | O | O | O | O | X | X | O | X || ........ |
 code:093920 | X | X | X | O | O | O | O | O || ........ |
 code:094170 | X | X | X | X | O | O | O | O || ........ |
 code:094190 | X | O | X | X | O | O | O | O || ........ |
 code:094360 | X | X | X | X | O | O | O | O || ........ |
 code:094480 | X | X | O | O | X | X | X | X || ........ |
 code:094820 | X | X | X | O | O | O | O | O || ........ |
 code:094840 | X | X | X | X | O | O | O | O || ........ |
 code:094850 | X | X | O | O | X | X | O | X || ........ |
 code:094860 | X | O | X | O | X | X | X | O || ........ |
 code:094940 | X | X | X | O | O | O | O | O || ........ |
 code:094970 | X | X | O | X | O | O | O | O || ........ |
 code:095190 | X | X | X | X | O | O | O | O || ........ |
 code:095270 | X | X | X | X | O | O | O | O || ........ |
 code:095300 | X | X | X | X | O | O | O | O || ........ |
 code:095340 | X | X | X | X | O | O | O | O || ........ |
 code:095500 | X | X | X | O | O | O | O | O || ........ |
 code:095610 | X | X | O | X | O | O | O | X || ........ |
 code:095660 | X | X | X | X | O | O | O | O || ........ |
 code:095700 | X | X | O | X | O | O | O | O || ........ |
 code:095910 | X | X | X | O | O | O | O | O || ........ |
 code:096040 | X | X | X | O | X | O | O | O || ........ |
 code:096240 | X | X | O | X | X | X | X | X || ........ |
 code:096350 | X | X | X | X | O | O | O | O || ........ |
 code:096530 | O | X | X | O | X | O | O | O || ........ |
 code:096610 | X | X | X | O | O | O | O | O || ........ |
 code:096630 | X | X | X | O | O | O | O | O || ........ |
 code:096640 | X | X | O | X | O | O | O | O || ........ |
 code:096690 | O | X | X | X | O | O | X | O || ........ |
 code:096870 | X | X | X | O | X | X | O | X || ........ |
 code:097520 | X | X | X | X | O | O | O | O || ........ |
 code:097780 | X | X | X | X | O | O | O | O || ........ |
 code:097800 | X | X | X | X | O | O | O | O || ........ |
 code:097870 | X | X | X | O | O | O | O | O || ........ |
 code:098120 | X | X | O | O | O | O | O | O || ........ |
 code:098460 | X | X | X | O | X | X | O | X || ........ |
 code:098660 | X | X | X | O | X | O | O | O || ........ |
 code:099190 | X | X | X | O | O | O | O | O || ........ |
 code:099220 | X | X | X | X | O | O | O | O || ........ |
 code:099320 | X | X | X | O | O | O | O | O || ........ |
 code:099410 | X | X | X | O | O | O | O | O || ........ |
 code:099440 | X | X | X | O | O | O | O | O || ........ |
 code:099520 | X | X | X | X | O | O | O | O || ........ |
 code:099660 | X | X | X | X | O | O | O | O || ........ |
 code:099830 | X | X | X | X | O | O | O | O || ........ |
 code:100030 | X | X | X | X | O | O | O | O || ........ |
 code:100090 | X | X | X | O | O | O | O | O || ........ |
 code:100120 | X | X | X | O | O | O | O | O || ........ |
 code:100130 | O | O | X | O | O | O | O | O || ........ |
 code:100660 | X | X | X | X | X | O | O | O || ........ |
 code:100700 | X | X | X | X | O | O | O | O || ........ |
 code:101000 | O | O | X | X | O | O | O | O || ........ |
 code:101160 | X | X | O | X | X | X | O | X || ........ |
 code:101170 | X | O | O | O | X | X | O | O || ........ |
 code:101240 | X | X | X | O | O | O | O | O || ........ |
 code:101330 | X | X | O | O | X | O | O | O || ........ |
 code:101390 | O | X | X | O | X | O | O | O || ........ |
 code:101400 | X | X | X | O | O | O | O | X || ........ |
 code:101490 | X | X | X | O | X | X | O | X || ........ |
 code:101670 | X | X | X | O | O | O | O | O || ........ |
 code:101680 | X | X | O | X | X | X | X | X || ........ |
 code:101730 | X | X | X | O | O | O | O | O || ........ |
 code:101930 | X | X | X | O | O | O | O | O || ........ |
 code:102120 | X | X | X | X | O | O | O | X || ........ |
 code:102210 | X | X | O | O | X | O | O | O || ........ |
 code:102710 | X | X | X | X | O | O | O | X || ........ |
 code:102940 | O | X | X | X | O | O | X | X || ........ |
 code:103230 | X | X | X | X | O | O | O | O || ........ |
 code:104040 | X | X | O | O | O | O | O | O || ........ |
 code:104200 | X | O | O | O | O | O | O | O || ........ |
 code:104460 | X | X | X | O | O | O | O | O || ........ |
 code:104480 | X | X | X | X | O | O | O | O || ........ |
 code:104540 | X | X | X | O | O | O | O | O || ........ |
 code:104830 | X | X | O | O | O | O | O | X || ........ |
 code:105330 | X | X | X | O | O | O | O | O || ........ |
 code:105550 | X | X | X | O | O | O | O | O || ........ |
 code:105740 | X | X | X | O | O | O | O | O || ........ |
 code:106080 | X | X | X | X | O | O | O | O || ........ |
 code:106190 | X | X | O | X | O | O | O | X || ........ |
 code:106240 | X | X | X | X | O | O | O | O || ........ |
 code:106520 | X | X | X | X | O | O | O | O || ........ |
 code:108230 | X | X | X | X | O | O | O | O || ........ |
 code:108320 | X | X | O | O | O | O | O | O || ........ |
 code:108380 | X | X | O | O | X | O | O | O || ........ |
 code:108790 | X | X | X | X | X | O | O | O || ........ |
 code:108860 | X | X | X | X | O | O | O | X || ........ |
 code:109080 | X | X | X | O | X | X | O | O || ........ |
 code:109610 | O | X | X | X | O | O | O | O || ........ |
 code:109740 | X | O | O | X | X | X | O | O || ........ |
 code:109820 | X | X | X | X | O | O | O | X || ........ |
 code:109860 | X | X | O | O | X | X | X | X || ........ |
 code:109960 | X | O | O | O | O | O | O | X || ........ |
 code:111820 | X | X | X | O | O | O | O | O || ........ |
 code:111870 | X | X | X | X | O | O | O | O || ........ |
 code:112040 | X | X | O | X | O | O | O | O || ........ |
 code:112240 | X | X | O | O | X | X | O | O || ........ |
 code:113810 | X | X | X | O | O | O | O | O || ........ |
 code:114120 | X | X | X | O | X | O | O | O || ........ |
 code:114190 | X | X | X | X | O | O | O | O || ........ |
 code:114450 | X | X | X | X | O | O | O | O || ........ |
 code:114570 | X | X | X | O | O | O | O | X || ........ |
 code:114630 | X | O | X | O | O | O | X | X || ........ |
 code:114810 | X | X | X | O | O | O | O | O || ........ |
 code:115160 | X | X | O | O | X | X | X | O || ........ |
 code:115180 | X | X | O | X | O | O | O | O || ........ |
 code:115310 | X | X | O | O | O | O | O | O || ........ |
 code:115440 | X | X | X | O | O | O | O | O || ........ |
 code:115450 | X | X | X | O | X | X | O | O || ........ |
 code:115480 | X | X | X | O | O | O | O | O || ........ |
 code:115500 | X | X | X | X | O | O | O | O || ........ |
 code:115530 | X | X | O | X | O | O | O | O || ........ |
 code:115570 | X | X | X | O | O | O | O | O || ........ |
 code:115610 | X | X | X | X | O | O | O | O || ........ |
 code:115960 | X | X | O | O | X | O | O | O || ........ |
 code:117670 | X | X | O | X | O | O | O | O || ........ |
 code:119500 | X | X | O | X | O | O | O | O || ........ |
 code:119610 | X | X | O | X | X | X | O | X || ........ |
 code:119830 | X | X | X | O | O | O | O | O || ........ |
 code:119850 | X | O | X | O | O | O | O | X || ........ |
 code:119860 | X | X | X | X | O | O | O | O || ........ |
 code:120240 | X | X | X | X | O | O | O | O || ........ |
 code:121440 | X | X | X | X | O | O | O | O || ........ |
 code:121600 | X | X | O | X | O | O | O | O || ........ |
 code:121800 | X | X | X | O | O | O | O | O || ........ |
 code:121850 | X | O | O | X | O | X | X | X || ........ |
 code:121890 | X | X | X | O | O | O | O | X || ........ |
 code:122350 | X | X | X | X | O | O | X | X || ........ |
 code:122450 | X | X | X | X | O | O | O | O || ........ |
 code:122640 | X | X | X | O | O | O | O | O || ........ |
 code:122690 | X | X | X | X | O | O | O | O || ........ |
 code:122800 | X | X | X | X | O | O | O | O || ........ |
 code:122870 | X | X | X | X | O | O | O | O || ........ |
 code:122990 | X | O | X | O | O | O | O | X || ........ |
 code:123010 | X | X | X | X | O | O | O | O || ........ |
 code:123040 | X | X | O | O | O | O | O | O || ........ |
 code:123100 | X | X | O | O | O | O | O | X || ........ |
 code:123260 | X | X | X | X | O | O | O | O || ........ |
 code:123330 | X | X | X | X | O | O | O | O || ........ |
 code:123410 | X | X | O | X | O | O | O | O || ........ |
 code:123420 | X | X | O | X | O | O | O | O || ........ |
 code:123570 | X | X | O | O | O | O | O | O || ........ |
 code:123750 | X | X | X | O | O | O | O | O || ........ |
 code:123840 | X | X | X | O | X | O | O | O || ........ |
 code:123860 | X | X | O | X | O | O | O | O || ........ |
 code:124500 | X | X | X | X | O | O | O | O || ........ |
 code:126600 | X | X | X | O | X | O | O | O || ........ |
 code:126640 | X | X | X | O | O | O | O | O || ........ |
 code:126700 | X | X | X | O | X | O | O | O || ........ |
 code:126870 | X | X | X | O | O | O | O | O || ........ |
 code:126880 | X | X | O | X | O | O | O | O || ........ |
 code:127120 | X | X | X | O | O | O | O | O || ........ |
 code:127160 | X | X | X | X | O | O | O | O || ........ |
 code:127710 | X | X | X | O | O | O | O | O || ........ |
 code:128660 | X | O | X | X | O | O | O | O || ........ |
 code:130500 | X | X | X | O | O | O | O | O || ........ |
 code:130580 | X | X | X | O | O | O | O | O || ........ |
 code:130740 | X | O | X | X | O | O | O | O || ........ |
 code:130960 | O | X | X | O | O | O | O | O || ........ |
 code:131030 | X | X | X | O | O | O | O | O || ........ |
 code:131090 | X | X | X | X | O | O | O | O || ........ |
 code:131100 | X | X | X | O | O | O | O | O || ........ |
 code:131180 | X | X | O | O | O | O | X | X || ........ |
 code:131220 | X | X | O | X | O | O | O | O || ........ |
 code:131290 | X | X | X | O | O | O | O | O || ........ |
 code:131370 | X | X | X | X | X | O | O | X || ........ |
 code:131390 | X | X | X | O | O | O | O | O || ........ |
 code:131400 | X | X | X | O | O | O | O | O || ........ |
 code:131760 | X | X | X | O | O | O | O | X || ........ |
 code:131970 | X | O | O | X | O | O | O | O || ........ |
 code:133750 | X | O | O | X | O | O | O | O || ........ |
 code:134060 | X | X | X | O | O | O | O | O || ........ |
 code:134580 | X | X | X | X | O | O | O | O || ........ |
 code:134780 | X | X | X | O | O | O | O | O || ........ |
 code:136480 | X | X | X | O | X | X | O | O || ........ |
 code:136510 | X | X | X | X | O | O | O | X || ........ |
 code:136540 | X | X | X | O | O | O | O | O || ........ |
 code:137400 | X | X | O | O | X | X | O | O || ........ |
 code:137940 | X | X | O | O | X | X | X | O || ........ |
 code:137950 | X | O | O | X | O | O | O | O || ........ |
 code:138070 | X | X | X | O | O | O | O | O || ........ |
 code:138080 | X | X | O | O | O | O | O | O || ........ |
 code:138360 | X | X | X | O | O | O | O | O || ........ |
 code:138610 | X | X | X | X | O | O | O | O || ........ |
 code:138690 | X | O | X | X | O | O | O | X || ........ |
 code:139050 | O | X | X | X | O | O | O | O || ........ |
 code:139670 | X | X | X | O | O | O | O | O || ........ |
 code:140410 | X | X | X | O | X | X | O | O || ........ |
 code:140520 | X | X | X | X | O | O | O | O || ........ |
 code:140860 | X | X | X | O | O | O | O | O || ........ |
 code:141000 | O | X | O | X | X | X | X | X || ........ |
 code:141020 | X | O | O | O | O | O | X | X || ........ |
 code:141070 | X | X | X | O | X | O | O | O || ........ |
 code:141080 | X | X | X | O | X | O | O | O || ........ |
 code:142210 | X | O | X | X | O | O | O | O || ........ |
 code:142280 | X | X | X | O | O | O | O | O || ........ |
 code:142760 | X | X | X | X | O | O | O | O || ........ |
 code:143160 | X | X | O | O | O | O | O | O || ........ |
 code:143240 | X | O | X | O | O | O | O | O || ........ |
 code:143540 | X | X | O | O | O | O | O | O || ........ |
 code:144510 | X | X | X | X | O | O | O | O || ........ |
 code:145020 | O | X | X | X | O | O | O | O || ........ |
 code:147830 | O | X | X | O | X | X | O | O || ........ |
 code:148250 | X | X | X | O | O | O | O | O || ........ |
 code:149940 | X | X | X | O | O | O | O | O || ........ |
 code:149950 | X | X | O | O | O | O | O | O || ........ |
 code:149980 | X | X | X | O | O | O | O | O || ........ |
 code:150840 | X | X | X | O | O | O | O | O || ........ |
 code:150900 | X | X | X | O | O | O | O | O || ........ |
 code:151860 | X | O | X | O | X | X | O | O || ........ |
 code:151910 | X | X | O | O | O | O | O | O || ........ |
 code:153460 | X | X | X | X | O | O | O | O || ........ |
 code:153490 | X | X | X | O | O | O | O | O || ........ |
 code:154040 | X | X | X | O | O | O | O | O || ........ |
 code:155650 | X | X | X | X | O | O | O | O || ........ |
 code:155960 | X | X | X | O | X | O | O | O || ........ |
 code:158310 | X | O | O | X | X | O | O | O || ........ |
 code:159580 | X | X | X | O | X | O | O | O || ........ |
 code:159910 | X | X | O | X | O | O | O | O || ........ |
 code:160550 | X | O | X | O | O | O | O | O || ........ |
 code:160600 | X | X | X | X | O | O | O | O || ........ |
 code:160980 | X | O | O | X | O | O | O | X || ........ |
 code:161570 | X | X | X | X | O | O | O | O || ........ |
 code:166480 | X | X | X | X | O | O | O | O || ........ |
 code:168330 | O | O | O | X | X | O | O | O || ........ |
 code:170030 | X | X | O | O | O | O | O | O || ........ |
 code:170790 | X | X | X | O | O | O | O | O || ........ |
 code:170920 | X | X | X | O | O | O | O | O || ........ |
 code:171010 | X | O | X | O | O | O | O | O || ........ |
 code:171120 | X | X | O | X | O | O | O | O || ........ |
 code:173940 | X | X | X | O | O | O | O | O || ........ |
 code:174880 | X | O | X | X | O | O | O | O || ........ |
 code:175140 | O | O | O | O | X | X | O | O || ........ |
 code:177350 | X | X | X | X | O | O | O | O || ........ |
 code:177830 | X | O | X | O | O | O | O | O || ........ |
 code:178780 | X | X | X | O | X | X | O | O || ........ |
 code:178920 | X | X | O | O | X | O | O | O || ........ |
 code:180400 | X | O | O | O | O | O | O | O || ........ |
 code:182360 | X | X | O | O | O | O | O | O || ........ |
 code:182400 | X | X | X | X | O | O | O | O || ........ |
 code:182690 | X | X | X | O | O | O | O | O || ........ |
 code:184230 | X | X | X | X | O | O | O | O || ........ |
 code:185490 | X | X | X | O | O | O | O | O || ........ |
 code:187220 | X | X | X | O | O | O | O | O || ........ |
 code:187270 | O | O | O | X | O | X | X | X || ........ |
 code:187420 | X | X | O | O | O | O | O | X || ........ |
 code:187790 | X | O | X | X | O | O | O | O || ........ |
 code:189690 | X | X | X | X | O | O | O | O || ........ |
 code:189860 | X | X | X | X | O | O | O | O || ........ |
 code:189980 | X | X | O | X | O | O | O | O || ........ |
 code:190510 | X | X | O | X | O | O | O | O || ........ |
 code:191410 | X | O | X | X | O | O | O | O || ........ |
 code:191420 | X | X | X | O | X | X | O | O || ........ |
 code:192080 | X | X | O | X | O | O | O | O || ........ |
 code:192250 | X | X | X | X | O | O | O | O || ........ |
 code:192390 | O | X | O | O | O | O | O | X || ........ |
 code:192410 | X | X | X | O | O | O | O | O || ........ |
 code:192440 | X | X | X | X | O | O | O | X || ........ |
 code:193250 | X | X | X | X | O | O | O | O || ........ |
 code:194480 | X | X | X | O | O | O | O | O || ........ |
 code:194510 | X | X | X | O | O | O | O | O || ........ |
 code:194610 | X | X | X | X | O | O | O | O || ........ |
 code:195990 | X | O | O | O | O | O | O | O || ........ |
 code:196170 | X | X | O | X | O | O | O | O || ........ |
 code:196450 | X | X | X | X | O | O | O | O || ........ |
 code:196490 | X | O | O | O | O | O | O | O || ........ |
 code:196700 | O | O | O | O | O | O | O | O || ok_rslt0 |
 code:197210 | X | O | X | O | O | O | O | O || ........ |
 code:198440 | X | X | O | O | O | O | O | O || ........ |
 code:200130 | X | X | O | O | O | O | O | O || ........ |
 code:200230 | O | X | X | O | X | X | O | O || ........ |
 code:200470 | X | X | X | O | X | O | O | O || ........ |
 code:200670 | X | X | X | X | O | O | X | X || ........ |
 code:200710 | O | O | O | O | X | X | X | X || ........ |
 code:200780 | X | X | X | O | X | X | O | X || ........ |
 code:203650 | X | O | O | O | O | O | O | O || ........ |
 code:203690 | X | X | X | X | O | O | O | O || ........ |
 code:204440 | X | X | O | O | O | O | O | O || ........ |
 code:204620 | X | X | O | O | O | O | O | O || ........ |
 code:204630 | X | X | X | O | O | O | O | O || ........ |
 code:204650 | X | X | O | X | O | O | O | O || ........ |
 code:204760 | X | O | O | O | O | O | O | O || ........ |
 code:204840 | X | X | O | X | O | O | O | O || ........ |
 code:205100 | X | X | X | O | X | X | O | X || ........ |
 code:205470 | X | X | O | O | O | O | O | O || ........ |
 code:205500 | X | X | O | O | X | O | O | O || ........ |
 code:206400 | X | X | X | O | O | O | O | O || ........ |
 code:206560 | X | X | X | X | O | O | O | O || ........ |
 code:206640 | X | X | X | O | X | X | O | X || ........ |
 code:206660 | X | X | X | X | O | O | X | O || ........ |
 code:207720 | X | X | O | O | O | O | O | O || ........ |
 code:207760 | X | X | X | O | O | O | O | O || ........ |
 code:207930 | X | X | X | X | O | O | X | X || ........ |
 code:208140 | X | X | O | O | O | O | O | X || ........ |
 code:208350 | X | X | O | X | X | O | O | O || ........ |
 code:208370 | X | X | X | X | O | O | O | O || ........ |
 code:208640 | X | X | O | O | O | O | O | O || ........ |
 code:208710 | X | X | X | X | O | O | O | O || ........ |
 code:208860 | X | O | O | X | O | O | O | O || ........ |
 code:208870 | X | X | O | O | O | O | O | O || ........ |
 code:211270 | X | X | X | O | O | O | O | O || ........ |
 code:212560 | X | X | O | O | O | O | O | O || ........ |
 code:213090 | X | X | O | O | O | O | O | O || ........ |
 code:213420 | X | X | X | X | O | O | O | O || ........ |
 code:214150 | X | X | O | O | O | O | O | O || ........ |
 code:214180 | X | X | O | X | O | O | X | O || ........ |
 code:214270 | X | X | X | X | O | O | O | O || ........ |
 code:214310 | X | X | O | O | X | O | O | O || ........ |
 code:214370 | X | X | O | X | O | O | O | X || ........ |
 code:214430 | X | X | X | O | X | O | O | O || ........ |
 code:214450 | X | X | O | X | O | O | O | X || ........ |
 code:214680 | X | X | O | O | O | O | O | O || ........ |
 code:214870 | X | X | X | X | O | O | O | O || ........ |
 code:215000 | X | X | X | O | O | O | O | O || ........ |
 code:215090 | X | X | O | X | O | O | X | X || ........ |
 code:215100 | X | X | O | X | O | O | X | O || ........ |
 code:215200 | X | X | X | X | O | O | O | O || ........ |
 code:215360 | X | X | X | O | O | O | O | O || ........ |
 code:215380 | X | X | O | X | O | O | O | O || ........ |
 code:215480 | X | O | O | O | O | O | O | X || ........ |
 code:215580 | X | X | X | X | O | O | O | O || ........ |
 code:215750 | X | X | X | O | X | O | O | O || ........ |
 code:215790 | X | X | O | X | X | O | O | O || ........ |
 code:217190 | X | X | O | X | O | O | O | O || ........ |
 code:217270 | X | X | X | O | X | O | O | O || ........ |
 code:217500 | X | X | O | O | O | O | O | X || ........ |
 code:217600 | X | X | O | O | O | O | O | O || ........ |
 code:217620 | X | X | O | O | O | O | O | O || ........ |
 code:217730 | X | X | O | X | X | O | O | O || ........ |
 code:217810 | X | O | O | X | O | O | O | O || ........ |
 code:217820 | X | O | X | O | O | O | O | O || ........ |
 code:218150 | X | O | O | O | O | O | O | O || ........ |
 code:218410 | X | O | O | X | O | O | O | O || ........ |
 code:218710 | X | X | O | X | O | O | O | X || ........ |
 code:219130 | X | X | O | X | O | O | O | O || ........ |
 code:219550 | X | O | X | O | O | O | O | O || ........ |
 code:219580 | X | X | O | X | O | O | O | X || ........ |
 code:219860 | X | O | O | O | O | O | O | O || ........ |
 code:219960 | X | X | O | X | O | O | O | O || ........ |
 code:220260 | X | O | O | X | X | O | O | O || ........ |
 code:220630 | X | X | O | O | X | O | O | O || ........ |
 code:221200 | X | O | O | X | X | X | X | O || ........ |
 code:221610 | X | X | X | O | O | O | O | O || ........ |
 code:221840 | X | X | X | O | O | O | O | O || ........ |
 code:221950 | X | X | X | O | O | O | O | X || ........ |
 code:221980 | X | O | O | O | O | O | O | O || ........ |
 code:222040 | X | X | X | X | X | O | O | O || ........ |
 code:222080 | X | O | O | X | O | X | X | X || ........ |
 code:222110 | X | X | O | O | X | O | O | O || ........ |
 code:222390 | X | X | X | X | O | O | O | O || ........ |
 code:222420 | X | X | X | O | O | O | O | O || ........ |
 code:222800 | X | O | X | X | X | O | O | X || ........ |
 code:222810 | X | X | O | O | X | O | O | O || ........ |
 code:222980 | X | X | X | X | O | O | O | O || ........ |
 code:223040 | X | X | O | O | O | O | O | O || ........ |
 code:223310 | X | X | O | O | X | X | O | X || ........ |
 code:224060 | X | X | O | O | O | O | O | O || ........ |
 code:224110 | O | O | O | O | X | X | O | O || ........ |
 code:225330 | X | O | O | O | O | O | O | O || ........ |
 code:225430 | X | X | O | O | O | O | O | O || ........ |
 code:225440 | X | X | O | O | O | O | O | O || ........ |
 code:225530 | O | X | O | O | O | O | O | O || ........ |
 code:225570 | X | X | O | O | O | O | O | O || ........ |
 code:225590 | X | X | X | X | O | O | O | O || ........ |
 code:225650 | X | X | O | O | O | O | O | O || ........ |
 code:226340 | X | X | O | O | O | O | O | O || ........ |
 code:226350 | X | X | X | X | O | O | O | O || ........ |
 code:226360 | X | X | O | X | O | O | O | O || ........ |
 code:226440 | X | X | X | X | O | X | X | X || ........ |
 code:226850 | X | X | X | X | O | O | O | O || ........ |
 code:227950 | X | X | O | O | O | O | O | O || ........ |
 code:228340 | X | X | X | O | O | O | O | O || ........ |
 code:228850 | X | X | X | O | O | O | O | O || ........ |
 code:230240 | X | X | O | O | X | O | O | X || ........ |
 code:230360 | X | X | O | X | O | O | O | O || ........ |
 code:230490 | X | X | O | O | O | O | O | O || ........ |
 code:230980 | X | X | O | O | O | O | O | O || ........ |
 code:232140 | X | X | O | X | O | O | O | O || ........ |
 code:232270 | X | X | O | X | O | O | O | O || ........ |
 code:234920 | O | O | X | X | O | O | O | O || ........ |
 code:235010 | X | X | X | O | X | X | O | O || ........ |
 code:236200 | X | X | X | X | O | O | O | O || ........ |
 code:237690 | O | X | X | X | O | O | O | O || ........ |
 code:237750 | X | O | O | X | O | O | O | O || ........ |
 code:239340 | X | X | O | X | O | O | O | O || ........ |
 code:240540 | X | X | O | O | O | O | O | O || ........ |
 code:240810 | O | X | X | O | X | X | X | X || ........ |
 code:241690 | X | O | X | O | X | O | O | O || ........ |
 code:242040 | X | X | O | O | O | O | O | O || ........ |
 code:243070 | X | X | X | X | O | O | O | O || ........ |
 code:250060 | X | X | O | O | O | O | O | O || ........ |
 code:250930 | X | X | O | X | O | O | O | X || ........ |
 code:950110 | X | O | X | O | O | O | O | O || ........ |
 code:950130 | X | X | X | X | O | O | O | O || ........ |
 code:900040 | X | X | O | X | X | O | O | O || ........ |
 code:900120 | X | X | X | X | O | O | O | O || ........ |
 code:900250 | X | X | X | O | O | O | O | O || ........ |
 code:900070 | X | X | O | O | O | O | O | O || ........ |
 code:900100 | X | X | X | O | O | O | O | O || ........ |
